"Name","TeamAbbreviation","GamesPlayed","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"Tomas Satoransky","NOP",31,462,907,88,27,73,0.3698630136986301,5,30,0.16666666666666666,0.1724137931034483,19,28,26,15,0,0.5185185185185185,0.56,1,0.2912621359223301,0.49758137254901963,0.33495145631067963,0.3893805309734513,4,6,0.0821917808219178,0,0,13.026819923371647
"Omer Yurtseven","MIA",31,459,913,173,72,149,0.48322147651006714,1,7,0.14285714285714285,0.14285714285714285,26,106,38,3,0,0.7361111111111112,0.8548387096774194,1,0.04487179487179487,0.5059307692307693,0.47115384615384615,0.49712643678160917,20,12,0.08053691275167785,0,0,19.18328584995252
"Amir Coffey","LAC",27,458,945,142,20,39,0.5128205128205128,22,63,0.3492063492063492,0.3492063492063492,36,22,18,66,0,0.55,0.5789473684210527,1,0.6176470588235294,0.5240274509803922,0.5196078431372549,0.5819672131147541,2,5,0.1282051282051282,0,0,12.452107279693488
"Trey Murphy III","NOP",34,454,935,134,11,34,0.3235294117647059,33,97,0.3402061855670103,0.34375,13,10,12,93,6,0.45454545454545453,0.8333333333333334,0.9393939393939394,0.7404580152671756,0.5361046153846154,0.4618320610687023,0.4855072463768116,10,7,0.20588235294117646,0,0,13.454545454545455
"Derrick Favors","OKC",28,452,905,150,67,126,0.5317460317460317,2,10,0.2,0.2,10,116,18,6,0,0.8656716417910447,0.9508196721311475,1,0.07352941176470588,0.5082294117647059,0.5147058823529411,0.5172413793103449,12,6,0.047619047619047616,0,0,14.731707317073171
"D.J. Augustin","HOU",30,449,913,162,15,35,0.42857142857142855,34,84,0.40476190476190477,0.40476190476190477,30,12,18,84,18,0.4,0.4,0.8235294117647058,0.7058823529411765,0.531203781512605,0.5546218487394958,0.5902255639097744,0,4,0.11428571428571428,1,0.011904761904761904,16.505791505791507
"Drew Eubanks","SAS",36,449,926,175,62,116,0.5344827586206896,1,6,0.16666666666666666,0.16666666666666666,48,96,28,3,0,0.7741935483870968,0.9056603773584906,1,0.04918032786885246,0.5081795081967213,0.5204918032786885,0.5761589403973509,18,15,0.12931034482758622,0,0,18.20809248554913
"Dwight Howard","LAL",30,447,909,150,48,82,0.5853658536585366,6,8,0.75,0.75,36,66,30,15,3,0.6875,1,0.8333333333333334,0.08888888888888889,0.5807316666666666,0.6333333333333333,0.635593220338983,30,12,0.14634146341463414,0,0,13.649564375605033
"Ty Jerome","OKC",30,446,907,206,46,91,0.5054945054945055,29,100,0.29,0.29,27,28,64,66,21,0.30434782608695654,0.32558139534883723,0.7586206896551724,0.5235602094240838,0.49019895287958115,0.468586387434555,0.5024390243902439,6,8,0.08791208791208792,2,0.02,22.463054187192117
"Coby White","CHI",18,445,901,204,39,76,0.5131578947368421,34,88,0.38636363636363635,0.38636363636363635,24,34,44,84,18,0.4358974358974359,0.4358974358974359,0.8235294117647058,0.5365853658536586,0.5271134146341464,0.5487804878048781,0.5734463276836158,0,10,0.13157894736842105,0,0,19.879518072289155
"David Nwaba","HOU",31,445,928,164,53,98,0.5408163265306123,10,35,0.2857142857142857,0.2857142857142857,28,64,42,30,0,0.6037735849056604,0.6666666666666666,1,0.2631578947368421,0.5713251879699248,0.5112781954887218,0.5394736842105263,10,17,0.17346938775510204,0,0,15.499533146591968
"Kelan Martin","IND",27,444,889,171,48,94,0.5106382978723404,22,74,0.2972972972972973,0.3013698630136986,9,62,34,66,0,0.6458333333333334,0.7045454545454546,1,0.44047619047619047,0.5305667664670659,0.48214285714285715,0.49137931034482757,8,10,0.10638297872340426,0,0,18.52216748768473
"Tre Jones","SAS",35,442,904,149,61,117,0.5213675213675214,2,13,0.15384615384615385,0.15384615384615385,21,56,66,6,0,0.45901639344262296,0.49122807017543857,1,0.1,0.4986769230769231,0.49230769230769234,0.5437956204379562,8,15,0.1282051282051282,0,0,15.116279069767442
"Marvin Bagley III","SAC",21,441,882,171,56,107,0.5233644859813084,11,49,0.22448979591836735,0.22916666666666666,26,58,54,27,6,0.5178571428571429,0.7073170731707317,0.8181818181818182,0.3141025641025641,0.5272648387096774,0.46474358974358976,0.5029411764705882,30,15,0.14018691588785046,0,0,17.557251908396946
"Tristan Thompson","SAC",29,439,892,184,75,148,0.5067567567567568,1,1,1,1,31,96,54,3,0,0.64,0.8135593220338984,1,0.006711409395973154,0.5137526845637583,0.5134228187919463,0.5227272727272727,32,19,0.12837837837837837,0,0,19.6360153256705
"Frank Ntilikina","DAL",29,434,878,148,27,67,0.40298507462686567,25,72,0.3472222222222222,0.35714285714285715,19,32,22,66,9,0.5925925925925926,0.5925925925925926,0.88,0.5179856115107914,0.4986981751824818,0.46402877697841727,0.5034013605442177,0,6,0.08955223880597014,1,0.013888888888888888,16.93711967545639
"Alex Len","SAC",25,434,900,167,60,99,0.6060606060606061,6,17,0.35294117647058826,0.35294117647058826,29,96,24,18,0,0.8,0.96,1,0.14655172413793102,0.5340883620689655,0.5948275862068966,0.6185185185185185,20,7,0.0707070707070707,0,0,16.567460317460316
"Khem Birch","TOR",20,432,862,121,47,87,0.5402298850574713,0,7,0,0,27,82,12,0,0,0.8723404255319149,1,0,0.07446808510638298,0.5299654255319148,0.5,0.55,12,6,0.06896551724137931,0,0,12.171372930866601
"Mike Muscala","OKC",31,432,893,251,28,59,0.4745762711864407,51,121,0.4214876033057851,0.4214876033057851,42,48,8,153,0,0.8571428571428571,1,1,0.6722222222222223,0.5156663888888889,0.5805555555555556,0.6313131313131313,8,7,0.11864406779661017,2,0.01652892561983471,20.816733067729086
"Taurean Prince","MIN",28,430,901,136,22,44,0.5,25,79,0.31645569620253167,0.32051282051282054,17,32,12,72,3,0.7272727272727273,0.7272727272727273,0.96,0.6422764227642277,0.5470094262295082,0.483739837398374,0.5151515151515151,0,3,0.06818181818181818,0,0,14.50827653359299
"Austin Reaves","LAL",21,424,884,113,22,32,0.6875,17,48,0.3541666666666667,0.3695652173913043,18,26,18,51,0,0.5909090909090909,0.6190476190476191,1,0.6,0.5079942307692308,0.59375,0.6363636363636364,2,1,0.03125,0,0,10.40582726326743
"Joe Harris","BKN",14,423,886,158,15,36,0.4166666666666667,41,88,0.4659090909090909,0.4659090909090909,5,26,4,123,0,0.8666666666666667,0.8666666666666667,1,0.7096774193548387,0.5484681451612904,0.6169354838709677,0.6220472440944882,0,5,0.1388888888888889,1,0.011363636363636364,14.989517819706501
"Aaron Wiggins","OKC",20,423,861,147,39,59,0.6610169491525424,16,48,0.3333333333333333,0.3333333333333333,21,42,36,48,0,0.5384615384615384,0.6176470588235294,1,0.4485981308411215,0.534638785046729,0.5887850467289719,0.6176470588235294,10,4,0.06779661016949153,0,0,13.931888544891642
"Payton Pritchard","BOS",31,420,849,153,20,55,0.36363636363636365,35,98,0.35714285714285715,0.35714285714285715,8,10,30,81,24,0.25,0.25,0.7714285714285715,0.6405228758169934,0.49668104575163396,0.4738562091503268,0.48717948717948717,0,4,0.07272727272727272,0,0,18.154158215010142
"Davis Bertans","WAS",26,419,855,170,12,25,0.48,40,119,0.33613445378151263,0.3389830508474576,26,18,6,120,0,0.75,0.75,1,0.8263888888888888,0.523013986013986,0.5,0.5422077922077922,0,0,0,0,0,17.38219895287958
"Tre Mann","OKC",25,416,841,178,43,104,0.41346153846153844,26,70,0.37142857142857144,0.37681159420289856,14,20,66,63,15,0.23255813953488372,0.25,0.8076923076923077,0.40229885057471265,0.506971965317919,0.47126436781609193,0.48633879781420764,6,16,0.15384615384615385,0,0,20.573183213920164
"Xavier Tillman","MEM",29,415,825,142,48,93,0.5161290322580645,6,31,0.1935483870967742,0.1935483870967742,28,64,32,15,3,0.6666666666666666,0.8205128205128205,0.8333333333333334,0.25,0.5161725806451612,0.4596774193548387,0.5,18,4,0.043010752688172046,0,0,17.06806282722513
"Cam Thomas","BKN",26,402,830,164,52,102,0.5098039215686274,14,63,0.2222222222222222,0.2222222222222222,18,48,56,36,6,0.46153846153846156,0.46153846153846156,0.8571428571428571,0.38181818181818183,0.5040896341463414,0.44242424242424244,0.47126436781609193,0,11,0.10784313725490197,0,0,19.418483904465212
"Kent Bazemore","LAL",23,401,856,94,15,47,0.3191489361702128,18,53,0.33962264150943394,0.35294117647058826,10,24,6,48,6,0.8,0.8,0.8888888888888888,0.53,0.5417372448979592,0.42,0.44339622641509435,0,0,0,0,0,11.764705882352942
"Ziaire Williams","MEM",22,397,808,121,26,46,0.5652173913043478,21,74,0.28378378378378377,0.2916666666666667,6,46,6,60,3,0.8846153846153846,0.92,0.9523809523809523,0.6166666666666667,0.5392703389830508,0.4791666666666667,0.4879032258064516,2,7,0.15217391304347827,0,0,14.592274678111588
"Nic Claxton","BKN",18,397,802,166,72,109,0.6605504587155964,0,0,0,0,22,112,32,0,0,0.7777777777777778,0.9333333333333333,0,0,0.6259605504587156,0.6605504587155964,0.6747967479674797,24,8,0.07339449541284404,0,0,15.212527964205817
"Nerlens Noel","NYK",17,393,776,59,22,41,0.5365853658536586,0,2,0,0,15,34,10,0,0,0.7727272727272727,1,0,0.046511627906976744,0.5490546511627907,0.5116279069767442,0.5784313725490197,10,3,0.07317073170731707,0,0,7.5406032482598615
"Andre Iguodala","GSW",19,391,788,89,22,30,0.7333333333333333,12,48,0.25,0.25,9,30,14,33,3,0.6818181818181818,0.75,0.9166666666666666,0.6153846153846154,0.5361032051282051,0.5128205128205128,0.5297619047619048,4,1,0.03333333333333333,0,0,11.249999999999998
"Ish Smith","CHA",27,389,824,129,48,120,0.4,8,18,0.4444444444444444,0.47058823529411764,9,18,78,18,6,0.1875,0.1875,0.75,0.13043478260869565,0.4819211678832117,0.43478260869565216,0.44482758620689655,0,7,0.058333333333333334,0,0,19.104803493449783
"Jeremy Lamb","IND",27,388,790,185,30,77,0.38961038961038963,27,80,0.3375,0.34177215189873417,44,20,40,69,12,0.3333333333333333,0.3448275862068966,0.8518518518518519,0.5095541401273885,0.480536217948718,0.44904458598726116,0.5139664804469274,2,6,0.07792207792207792,0,0,21.215469613259668
"Lou Williams","ATL",27,388,784,176,46,116,0.39655172413793105,17,56,0.30357142857142855,0.30357142857142855,33,22,70,39,12,0.2391304347826087,0.24444444444444444,0.7647058823529411,0.32558139534883723,0.48547558139534885,0.41569767441860467,0.46296296296296297,2,6,0.05172413793103448,0,0,24.318181818181817
"Terence Davis","SAC",22,383,798,209,46,87,0.5287356321839081,32,105,0.3047619047619048,0.3047619047619048,21,50,42,81,15,0.5434782608695652,0.5555555555555556,0.84375,0.546875,0.55119296875,0.4895833333333333,0.5148514851485149,2,10,0.11494252873563218,1,0.009523809523809525,25.249169435215947
"Dalano Banton","TOR",32,380,768,121,41,91,0.45054945054945056,7,26,0.2692307692307692,0.24,18,26,56,18,3,0.3170731707317073,0.37142857142857144,0.8571428571428571,0.2222222222222222,0.5244814655172414,0.44017094017094016,0.47265625,12,9,0.0989010989010989,0,0,17.88888888888889
"Jevon Carter","BKN",31,359,710,82,5,22,0.22727272727272727,23,77,0.2987012987012987,0.2987012987012987,3,6,4,54,15,0.6,0.6,0.782608695652174,0.7777777777777778,0.5316586734693878,0.398989898989899,0.40594059405940597,0,3,0.13636363636363635,0,0,14.250309789343246
"Brandon Boston Jr.","LAC",23,359,759,158,40,99,0.40404040404040403,16,55,0.2909090909090909,0.2962962962962963,30,52,28,27,21,0.65,0.6666666666666666,0.5625,0.35714285714285715,0.5109562091503268,0.4155844155844156,0.47023809523809523,2,16,0.16161616161616163,1,0.01818181818181818,21.647058823529413
"Jaxson Hayes","NOP",27,358,731,177,60,103,0.5825242718446602,4,14,0.2857142857142857,0.3333333333333333,45,86,34,12,0,0.7166666666666667,0.9148936170212766,1,0.11965811965811966,0.5606813043478261,0.5641025641025641,0.6276595744680851,26,7,0.06796116504854369,0,0,19.087635054021607
"Troy Brown Jr.","CHI",25,358,727,104,28,55,0.509090909090909,12,41,0.2926829268292683,0.3,12,40,16,33,3,0.7142857142857143,0.8,0.9166666666666666,0.4270833333333333,0.5686063157894737,0.4791666666666667,0.5098039215686274,6,7,0.12727272727272726,2,0.04878048780487805,13.659147869674184
"DeAndre Jordan","LAL",27,357,750,122,56,83,0.6746987951807228,0,0,0,0,10,90,22,0,0,0.8035714285714286,0.9375,0,0,0.6308144578313253,0.6746987951807228,0.6703296703296703,16,6,0.07228915662650602,0,0,13.048635824436536
"Timothe Luwawu-Cabarrot","ATL",25,356,752,109,12,30,0.4,24,68,0.35294117647058826,0.35294117647058826,13,18,6,72,0,0.75,0.75,1,0.6938775510204082,0.5768586734693878,0.4897959183673469,0.5190476190476191,0,4,0.13333333333333333,1,0.014705882352941176,13.593380614657208
"Moritz Wagner","ORL",30,354,737,199,35,60,0.5833333333333334,29,86,0.3372093023255814,0.3372093023255814,42,48,22,87,0,0.6857142857142857,0.8275862068965517,1,0.589041095890411,0.5445592465753425,0.5376712328767124,0.5857988165680473,12,7,0.11666666666666667,0,0,22.846889952153113
"Damian Jones","SAC",25,354,711,146,52,78,0.6666666666666666,3,11,0.2727272727272727,0.3,33,76,28,9,0,0.7307692307692307,0.9743589743589743,1,0.12359550561797752,0.5605403409090909,0.6348314606741573,0.6697247706422018,26,8,0.10256410256410256,0,0,16.791044776119406
"Killian Tillie","MEM",26,353,721,94,13,35,0.37142857142857144,21,64,0.328125,0.328125,5,14,12,60,3,0.5384615384615384,0.7777777777777778,0.9523809523809523,0.6464646464646465,0.5189444444444444,0.4494949494949495,0.4563106796116505,8,9,0.2571428571428571,0,0,12.95215869311552
"Justise Winslow","LAC",31,352,738,114,45,88,0.5113636363636364,5,24,0.20833333333333334,0.21739130434782608,9,66,24,15,0,0.7333333333333333,0.825,1,0.21428571428571427,0.516095945945946,0.46875,0.47107438016528924,10,11,0.125,1,0.041666666666666664,18.14859926918392
"Dennis Smith Jr.","POR",20,344,712,112,36,82,0.43902439024390244,6,22,0.2727272727272727,0.2727272727272727,22,22,50,9,9,0.3055555555555556,0.3235294117647059,0.5,0.21153846153846154,0.5034177884615384,0.4326923076923077,0.47435897435897434,4,11,0.13414634146341464,0,0,18.555417185554173
"Jaylen Nowell","MIN",25,344,710,191,55,105,0.5238095238095238,20,57,0.3508771929824561,0.35714285714285715,21,44,66,51,9,0.4,0.41509433962264153,0.85,0.35185185185185186,0.498117701863354,0.5246913580246914,0.5491329479768786,4,5,0.047619047619047616,0,0,23.08641975308642
"Willy Hernangomez","NOP",22,342,710,178,68,121,0.5619834710743802,2,3,0.6666666666666666,0.6666666666666666,36,96,40,6,0,0.7058823529411765,0.8571428571428571,1,0.024193548387096774,0.5412548387096774,0.5725806451612904,0.6095890410958904,24,10,0.08264462809917356,0,0,20.26862026862027
"Kira Lewis Jr.","NOP",24,341,711,141,46,88,0.5227272727272727,13,58,0.22413793103448276,0.23636363636363636,10,42,50,33,6,0.45652173913043476,0.4772727272727273,0.8461538461538461,0.3972602739726027,0.516924125874126,0.4486301369863014,0.46688741721854304,4,6,0.06818181818181818,0,0,21.611721611721613
"P.J. Dozier","DEN",18,340,679,97,21,51,0.4117647058823529,15,48,0.3125,0.3125,10,14,28,39,6,0.3333333333333333,0.4117647058823529,0.8666666666666667,0.48484848484848486,0.49576868686868686,0.4393939393939394,0.46190476190476193,8,4,0.0784313725490196,1,0.020833333333333332,15.404699738903394
"Cody Zeller","POR",25,330,679,128,46,77,0.5974025974025974,0,4,0,0,36,66,26,0,0,0.717391304347826,0.9166666666666666,0,0.04938271604938271,0.5839722222222222,0.5679012345679012,0.6153846153846154,20,12,0.15584415584415584,0,0,15.355329949238579
"Josh Okogie","MIN",24,330,688,69,13,32,0.40625,8,29,0.27586206896551724,0.27586206896551724,19,20,6,24,0,0.7692307692307693,0.7692307692307693,1,0.47540983606557374,0.5878360655737704,0.4098360655737705,0.46621621621621623,0,7,0.21875,1,0.034482758620689655,11.30876747141042
"Tony Snell","POR",26,328,644,59,4,12,0.3333333333333333,16,44,0.36363636363636365,0.36363636363636365,3,6,2,45,3,0.75,0.75,0.9375,0.7857142857142857,0.5508303571428571,0.5,0.5175438596491229,0,2,0.16666666666666666,0,0,8.88888888888889
"Thanasis Antetokounmpo","MIL",27,327,665,90,36,70,0.5142857142857142,1,11,0.09090909090909091,0.09090909090909091,15,48,24,3,0,0.6666666666666666,0.8275862068965517,1,0.13580246913580246,0.5798030864197531,0.46296296296296297,0.4891304347826087,14,11,0.15714285714285714,0,0,14.552736982643525
"Serge Ibaka","LAC",21,325,661,124,34,70,0.4857142857142857,14,36,0.3888888888888889,0.3888888888888889,14,44,24,42,0,0.6470588235294118,0.7333333333333333,1,0.33962264150943394,0.5080240566037736,0.5188679245283019,0.5391304347826087,8,6,0.08571428571428572,0,0,19.19889502762431
"Thaddeus Young","SAS",23,324,672,138,65,112,0.5803571428571429,0,3,0,0,8,78,52,0,0,0.6,0.75,0,0.02608695652173913,0.5038280701754386,0.5652173913043478,0.5655737704918032,26,8,0.07142857142857142,0,0,19.104084321475625
"Lamar Stevens","CLE",25,323,627,95,27,62,0.43548387096774194,10,33,0.30303030303030304,0.30303030303030304,11,32,22,30,0,0.5925925925925926,0.64,1,0.3473684210526316,0.5492068421052632,0.4421052631578947,0.46568627450980393,4,9,0.14516129032258066,1,0.030303030303030304,15.730337078651685
"Brad Wanamaker","WAS",23,320,635,83,24,60,0.4,4,17,0.23529411764705882,0.25,23,22,26,12,0,0.4583333333333333,0.4782608695652174,1,0.22077922077922077,0.4801230263157895,0.38961038961038963,0.47701149425287354,2,12,0.2,0,0,15.214384508990317
"Collin Sexton","CLE",11,316,646,176,57,105,0.5428571428571428,11,45,0.24444444444444444,0.24444444444444444,29,48,66,27,6,0.42105263157894735,0.46153846153846156,0.8181818181818182,0.3,0.5249778523489933,0.49,0.5269461077844312,10,15,0.14285714285714285,0,0,27.07482993197279
"Jordan McLaughlin","MIN",27,313,658,61,17,46,0.3695652173913043,4,28,0.14285714285714285,0.16,15,10,24,9,3,0.29411764705882354,0.29411764705882354,0.75,0.3783783783783784,0.5154450704225353,0.3108108108108108,0.3630952380952381,0,9,0.1956521739130435,0,0,13.844086021505376
"Zeke Nnaji","DEN",21,311,617,123,22,48,0.4583333333333333,20,43,0.46511627906976744,0.46511627906976744,19,30,14,57,3,0.6818181818181818,0.7894736842105263,0.95,0.4725274725274725,0.5377906593406593,0.5714285714285714,0.5747663551401869,6,11,0.22916666666666666,0,0,16.61807580174927
"Luka Garza","DET",25,310,644,131,35,70,0.5,12,38,0.3157894736842105,0.3157894736842105,25,34,36,36,0,0.4857142857142857,0.6296296296296297,1,0.35185185185185186,0.5139032407407408,0.49074074074074076,0.532520325203252,16,12,0.17142857142857143,0,0,18.4
"Ben McLemore","POR",21,308,630,159,13,25,0.52,41,101,0.40594059405940597,0.40594059405940597,10,24,2,120,3,0.9230769230769231,0.9230769230769231,0.975609756097561,0.8015873015873016,0.5429146825396826,0.5912698412698413,0.6068702290076335,0,4,0.16,0,0,20.02820874471086
"Rajon Rondo","CLE",19,306,655,66,15,42,0.35714285714285715,10,38,0.2631578947368421,0.2631578947368421,6,2,28,30,0,0.06666666666666667,0.06666666666666667,1,0.475,0.5116824999999999,0.375,0.39759036144578314,0,4,0.09523809523809523,0,0,16.09353507565337
"De'Andre Hunter","ATL",11,306,623,119,35,73,0.4794520547945205,15,38,0.39473684210526316,0.39473684210526316,4,38,32,42,3,0.5428571428571428,0.5588235294117647,0.9333333333333333,0.34234234234234234,0.5035324324324324,0.5180180180180181,0.5173913043478261,2,5,0.0684931506849315,0,0,18.220338983050848
"Justin Robinson","DET",25,304,634,78,10,32,0.3125,18,61,0.29508196721311475,0.3050847457627119,4,4,16,42,12,0.2,0.2,0.7777777777777778,0.6559139784946236,0.5126705555555556,0.3978494623655914,0.4020618556701031,0,1,0.03125,0,0,15.988779803646564
"Robin Lopez","ORL",17,303,606,135,61,103,0.5922330097087378,0,3,0,0,13,64,58,0,0,0.5245901639344263,0.64,0,0.02830188679245283,0.4728561320754717,0.5754716981132075,0.5818965517241379,22,2,0.019417475728155338,0,0,19.857142857142858
"Tony Bradley","CHI",24,302,613,93,43,73,0.589041095890411,0,0,0,0,7,68,18,0,0,0.7906976744186046,1,0,0,0.5931424657534247,0.589041095890411,0.6038961038961039,18,11,0.1506849315068493,0,0,13.439306358381502
"Aaron Nesmith","BOS",28,300,607,86,17,29,0.5862068965517241,15,64,0.234375,0.234375,7,28,6,45,0,0.8235294117647058,0.8235294117647058,1,0.6881720430107527,0.5326967741935483,0.42473118279569894,0.4479166666666667,0,1,0.034482758620689655,0,0,16.568914956011728
"Eric Paschall","UTA",27,299,604,111,23,37,0.6216216216216216,14,48,0.2916666666666667,0.2978723404255319,23,22,24,39,3,0.4782608695652174,0.6470588235294118,0.9285714285714286,0.5647058823529412,0.5384880952380952,0.5176470588235295,0.555,12,3,0.08108108108108109,2,0.041666666666666664,16.400580551523948
"Enes Freedom","BOS",23,299,596,101,41,76,0.5394736842105263,1,4,0.25,0.25,16,34,48,3,0,0.4146341463414634,0.68,1,0.05,0.538376875,0.53125,0.5674157303370787,32,13,0.17105263157894737,0,0,14.735336194563661
"Saben Lee","DET",19,298,613,119,30,60,0.5,12,42,0.2857142857142857,0.2857142857142857,23,22,38,30,6,0.36666666666666664,0.3793103448275862,0.8333333333333334,0.4117647058823529,0.569053431372549,0.47058823529411764,0.5129310344827587,2,8,0.13333333333333333,2,0.047619047619047616,18.926553672316384
"Semi Ojeleye","MIL",16,287,581,45,6,28,0.21428571428571427,8,38,0.21052631578947367,0.21621621621621623,9,10,2,21,3,0.8333333333333334,0.8333333333333334,0.875,0.5757575757575758,0.5128661538461539,0.2727272727272727,0.31690140845070425,0,6,0.21428571428571427,0,0,11.3464447806354
"Yuta Watanabe","TOR",14,287,594,107,19,42,0.4523809523809524,19,50,0.38,0.38,12,22,16,57,0,0.5789473684210527,0.6470588235294118,1,0.5434782608695652,0.5348434782608695,0.5163043478260869,0.5245098039215687,4,6,0.14285714285714285,0,0,16.3768115942029
"DeMarcus Cousins","MIL",17,287,589,154,42,70,0.6,13,48,0.2708333333333333,0.2708333333333333,31,62,22,39,0,0.7380952380952381,0.8857142857142857,1,0.4067796610169492,0.5566584745762712,0.5211864406779662,0.5877862595419847,14,10,0.14285714285714285,0,0,21.745562130177515
"Nick Richards","CHA",31,287,600,124,50,73,0.684931506849315,0,0,0,0,24,78,22,0,0,0.78,0.9285714285714286,0,0,0.5854082191780822,0.684931506849315,0.7380952380952381,16,8,0.1095890410958904,0,0,15.022091310751104
"Theo Maledon","OKC",21,285,581,78,14,34,0.4117647058823529,8,44,0.18181818181818182,0.18181818181818182,26,16,12,24,0,0.5714285714285714,0.5714285714285714,1,0.5641025641025641,0.5207660256410257,0.3333333333333333,0.42391304347826086,0,5,0.14705882352941177,0,0,16.975308641975307
"Quentin Grimes","NYK",22,283,550,102,5,15,0.3333333333333333,29,75,0.38666666666666666,0.38666666666666666,5,6,4,84,3,0.6,0.6,0.9655172413793104,0.8333333333333334,0.541505,0.5388888888888889,0.5425531914893617,0,1,0.06666666666666667,0,0,16.878980891719745
"Wesley Matthews","MIL",14,275,577,92,13,19,0.6842105263157895,21,52,0.40384615384615385,0.40384615384615385,3,12,14,60,3,0.46153846153846156,0.46153846153846156,0.9523809523809523,0.7323943661971831,0.5440119718309859,0.6267605633802817,0.6301369863013698,0,2,0.10526315789473684,1,0.019230769230769232,12.32876712328767
"Gorgui Dieng","ATL",28,275,550,102,19,36,0.5277777777777778,16,40,0.4,0.4,16,30,8,48,0,0.7894736842105263,0.8333333333333334,1,0.5263157894736842,0.5109940789473684,0.5657894736842105,0.6,2,3,0.08333333333333333,1,0.025,16.237942122186496
"Danuel House Jr.","UTA",19,274,585,90,16,41,0.3902439024390244,13,41,0.3170731707317073,0.325,19,24,8,33,6,0.75,0.8571428571428571,0.8461538461538461,0.5,0.5608728395061727,0.4329268292682927,0.4891304347826087,4,5,0.12195121951219512,0,0,16.998468606431853
"Trent Forrest","UTA",30,273,553,48,17,33,0.5151515151515151,1,4,0.25,0.25,11,8,26,3,0,0.23529411764705882,0.23529411764705882,1,0.10810810810810811,0.48490810810810814,0.5,0.5581395348837209,0,2,0.06060606060606061,0,0,10.754414125200642
"Jonathan Kuminga","GSW",28,271,557,138,42,74,0.5675675675675675,9,34,0.2647058823529412,0.2727272727272727,27,44,40,27,0,0.5238095238095238,0.5641025641025641,1,0.3148148148148148,0.5599299065420561,0.5138888888888888,0.5390625,6,7,0.0945945945945946,0,0,23.863636363636363
"Josh Green","DAL",24,270,558,86,31,51,0.6078431372549019,4,14,0.2857142857142857,0.2857142857142857,12,48,14,12,0,0.7741935483870968,0.8275862068965517,1,0.2153846153846154,0.5464723076923077,0.5692307692307692,0.5972222222222222,4,2,0.0392156862745098,0,0,13.12
"Isaiah Joe","PHI",23,269,548,91,7,20,0.35,21,62,0.3387096774193548,0.3442622950819672,14,8,6,63,0,0.5714285714285714,0.5714285714285714,1,0.7560975609756098,0.5151271604938271,0.4695121951219512,0.5229885057471264,0,1,0.05,1,0.016129032258064516,15.40983606557377
"Michael Porter Jr.","DEN",9,265,548,89,27,55,0.4909090909090909,10,48,0.20833333333333334,0.2127659574468085,5,38,16,27,3,0.7037037037037037,0.76,0.9,0.46601941747572817,0.5311382352941176,0.4077669902912621,0.419811320754717,4,3,0.05454545454545454,1,0.020833333333333332,19.56882255389718
"Trey Burke","DAL",19,258,513,142,39,79,0.4936708860759494,16,49,0.32653061224489793,0.32653061224489793,16,14,64,36,12,0.1794871794871795,0.1794871794871795,0.75,0.3828125,0.476638671875,0.4921875,0.5220588235294118,0,4,0.05063291139240506,1,0.02040816326530612,27.38738738738739
"Elfrid Payton","PHX",21,255,532,79,34,82,0.4146341463414634,1,5,0.2,0.2,8,18,50,3,0,0.2647058823529412,0.28125,1,0.05747126436781609,0.4739287356321839,0.40804597701149425,0.42473118279569894,4,17,0.2073170731707317,0,0,18.619582664526483
"Jalen Smith","PHX",18,254,533,135,43,75,0.5733333333333334,6,25,0.24,0.24,31,58,28,18,0,0.6744186046511628,0.8529411764705882,1,0.25,0.4935455,0.52,0.5826086956521739,18,4,0.05333333333333334,0,0,19.841269841269842
"Dylan Windler","CLE",24,251,489,66,9,18,0.5,15,36,0.4166666666666667,0.4166666666666667,3,12,6,45,0,0.6666666666666666,0.8571428571428571,1,0.6666666666666666,0.567712962962963,0.5833333333333334,0.5892857142857143,4,3,0.16666666666666666,1,0.027777777777777776,12.028725314183124
"Paul Millsap","BKN",23,250,510,74,22,53,0.41509433962264153,6,26,0.23076923076923078,0.24,12,22,22,18,0,0.5,0.6111111111111112,1,0.3291139240506329,0.5492673076923077,0.3924050632911392,0.42528735632183906,8,1,0.018867924528301886,2,0.07692307692307693,16.385135135135137
"Sandro Mamukelashvili","MIL",21,250,493,84,18,37,0.4864864864864865,13,34,0.38235294117647056,0.38235294117647056,9,18,18,39,0,0.5,0.9,1,0.4788732394366197,0.5711908450704225,0.528169014084507,0.5526315789473685,16,6,0.16216216216216217,0,0,14.762741652021088
"Isaiah Roby","OKC",18,246,510,121,36,62,0.5806451612903226,11,22,0.5,0.5,16,52,20,30,3,0.7222222222222222,0.896551724137931,0.9090909090909091,0.2619047619047619,0.5361541666666666,0.625,0.6505376344086021,14,6,0.0967741935483871,0,0,18.848167539267013
