"Name","TeamAbbreviation","GamesPlayed","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"Andre Drummond","BKN",58,1093,2172,391,166,302,0.5496688741721855,0,3,0,0,59,188,144,0,0,0.5662650602409639,0.7833333333333333,0,0.009836065573770493,0.5905559602649006,0.5442622950819672,0.5476190476190477,92,34,0.11258278145695365,0,0,18.119726797910808
"Nassir Little","POR",42,1088,2184,410,94,161,0.5838509316770186,51,154,0.33116883116883117,0.33116883116883117,69,130,58,141,12,0.6914893617021277,0.7558139534883721,0.9215686274509803,0.4888888888888889,0.560790923566879,0.5412698412698412,0.5774647887323944,16,13,0.08074534161490683,1,0.006493506493506494,15.850722311396467
"Alperen Sengun","HOU",57,1086,2243,506,159,298,0.5335570469798657,20,81,0.24691358024691357,0.26666666666666666,128,122,196,57,3,0.3836477987421384,0.45864661654135336,0.95,0.21372031662269128,0.5336860589812332,0.49868073878627966,0.5477223427331888,52,33,0.11073825503355705,1,0.012345679012345678,22.378167641325536
"Delon Wright","ATL",59,1079,2133,258,62,124,0.5,31,86,0.36046511627906974,0.37349397590361444,41,56,68,72,21,0.45161290322580644,0.49122807017543857,0.7741935483870968,0.4095238095238095,0.5504864077669903,0.5166666666666667,0.5536480686695279,10,12,0.0967741935483871,1,0.011627906976744186,11.324697033012955
"Austin Rivers","DEN",50,1076,2155,314,55,96,0.5729166666666666,61,178,0.34269662921348315,0.34269662921348315,21,50,60,150,33,0.45454545454545453,0.46296296296296297,0.819672131147541,0.6496350364963503,0.5291644160583941,0.5346715328467153,0.548951048951049,2,13,0.13541666666666666,0,0,13.532586135325861
"Kenrich Williams","OKC",49,1072,2159,363,105,196,0.5357142857142857,41,121,0.33884297520661155,0.3416666666666667,30,124,86,102,21,0.5904761904761905,0.6391752577319587,0.8292682926829268,0.38170347003154576,0.5239813694267516,0.5252365930599369,0.5291545189504373,16,15,0.07653061224489796,3,0.024793388429752067,15.748987854251013
"De'Andre Hunter","ATL",36,1069,2174,470,118,250,0.472,50,132,0.3787878787878788,0.3787878787878788,84,150,86,138,12,0.635593220338983,0.6521739130434783,0.92,0.34554973821989526,0.5262285340314136,0.5052356020942408,0.5453488372093023,6,23,0.092,1,0.007575757575757576,19.517184942716856
"Landry Shamet","PHX",52,1063,2191,407,42,107,0.3925233644859813,88,241,0.3651452282157676,0.36666666666666664,59,54,30,249,15,0.6428571428571429,0.6585365853658537,0.9431818181818182,0.6925287356321839,0.5288772334293947,0.5,0.5414438502673797,2,21,0.19626168224299065,2,0.008298755186721992,16.30170316301703
"Garrett Temple","NOP",56,1059,2116,300,52,107,0.48598130841121495,56,175,0.32,0.32,28,66,38,165,3,0.6346153846153846,0.717391304347826,0.9821428571428571,0.6205673758865248,0.5445994680851064,0.48226950354609927,0.49833333333333335,12,8,0.07476635514018691,5,0.02857142857142857,14.014839241549875
"John Konchar","MEM",58,1058,2171,264,59,101,0.5841584158415841,41,103,0.39805825242718446,0.39805825242718446,23,72,46,114,9,0.6101694915254238,0.8372093023255814,0.926829268292683,0.5049019607843137,0.5764428571428571,0.5906862745098039,0.5919282511210763,32,4,0.039603960396039604,0,0,9.65975752835354
"Damian Lillard","POR",29,1056,2161,695,130,268,0.48507462686567165,92,284,0.323943661971831,0.323943661971831,159,50,210,123,153,0.19230769230769232,0.1937984496124031,0.44565217391304346,0.5144927536231884,0.5313786106032907,0.4855072463768116,0.5406050955414012,2,20,0.07462686567164178,2,0.007042253521126761,29.27130506381227
"Cam Thomas","BKN",55,1048,2158,523,157,300,0.5233333333333333,45,164,0.27439024390243905,0.27439024390243905,74,136,178,93,42,0.43312101910828027,0.4358974358974359,0.6888888888888889,0.35344827586206895,0.4808052915766739,0.4838362068965517,0.5189243027888446,2,25,0.08333333333333333,0,0,22.294022617124394
"George Hill","MIL",41,1044,2142,289,65,117,0.5555555555555556,37,117,0.3162393162393162,0.31896551724137934,48,60,70,105,6,0.46153846153846156,0.4918032786885246,0.9459459459459459,0.5,0.5340422413793103,0.5149572649572649,0.5546875,8,11,0.09401709401709402,1,0.008547008547008548,12.04968944099379
"Damion Lee","GSW",51,1042,2129,402,90,163,0.5521472392638037,59,162,0.36419753086419754,0.36645962732919257,45,134,46,174,3,0.7444444444444445,0.7790697674418605,0.9830508474576272,0.49846153846153846,0.5216666666666667,0.5492307692307692,0.5742857142857143,8,8,0.049079754601226995,2,0.012345679012345678,16.233489561141884
"Richaun Holmes","SAC",42,1028,2120,455,190,282,0.6737588652482269,2,5,0.4,0.4,69,286,94,6,0,0.7526315789473684,0.9225806451612903,1,0.017421602787456445,0.54737212543554,0.6724738675958188,0.7043343653250774,70,20,0.07092198581560284,0,0,15.922493681550128
"LaMarcus Aldridge","BKN",45,1027,2104,607,238,410,0.5804878048780487,14,45,0.3111111111111111,0.3111111111111111,89,356,120,42,0,0.7478991596638656,0.839622641509434,1,0.0989010989010989,0.4797668131868132,0.5692307692307692,0.6131313131313131,52,10,0.024390243902439025,1,0.022222222222222223,22.847399829497014
"Danny Green","PHI",46,1024,2057,280,20,39,0.5128205128205128,77,205,0.375609756097561,0.37745098039215685,9,34,6,213,18,0.85,1,0.922077922077922,0.8401639344262295,0.5572553497942386,0.555327868852459,0.5622489959839357,6,5,0.1282051282051282,3,0.014634146341463415,12.694185530403905
"Kristaps Porzingis","WAS",35,1023,2023,679,184,343,0.5364431486880467,52,177,0.2937853107344633,0.2937853107344633,155,260,108,156,0,0.7065217391304348,0.7926829268292683,1,0.3403846153846154,0.5115626447876448,0.5038461538461538,0.5561139028475712,40,19,0.05539358600583091,0,0,28.584031760035288
"Ziaire Williams","MEM",47,1020,2123,352,87,136,0.6397058823529411,51,171,0.2982456140350877,0.30177514792899407,25,142,32,150,3,0.8160919540229885,0.8658536585365854,0.9803921568627451,0.5570032573289903,0.5674454098360656,0.5325732899022801,0.55,10,13,0.09558823529411764,0,0,14.083938660209846
"DeAndre' Bembry","MIL",54,1020,2066,284,109,185,0.5891891891891892,15,36,0.4166666666666667,0.4166666666666667,21,158,60,45,0,0.7247706422018348,0.79,1,0.16289592760180996,0.5953531674208145,0.5950226244343891,0.5991561181434599,18,22,0.11891891891891893,0,0,11.586683960224816
"Draymond Green","GSW",34,1018,2107,268,96,159,0.6037735849056604,12,42,0.2857142857142857,0.3,40,134,58,36,0,0.6979166666666666,0.7528089887640449,1,0.208955223880597,0.5218776381909548,0.5671641791044776,0.575107296137339,14,8,0.050314465408805034,1,0.023809523809523808,14.394904458598726
"Gary Payton II","GSW",60,1017,2053,424,138,182,0.7582417582417582,39,107,0.3644859813084112,0.36792452830188677,31,220,56,117,0,0.7971014492753623,0.873015873015873,1,0.370242214532872,0.5650251736111112,0.6799307958477508,0.6773162939297125,24,8,0.04395604395604396,1,0.009345794392523364,14.980460269214069
"Jeremiah Robinson-Earl","OKC",44,1014,2049,314,67,142,0.47183098591549294,50,150,0.3333333333333333,0.3333333333333333,30,102,32,150,0,0.7611940298507462,0.9444444444444444,1,0.5136986301369864,0.5479897260273973,0.4863013698630137,0.5048231511254019,26,23,0.1619718309859155,0,0,14.888123924268504
"Jordan Nwora","MIL",52,1012,2116,414,90,194,0.4639175257731959,71,202,0.35148514851485146,0.35148514851485146,21,112,68,162,51,0.6222222222222222,0.6666666666666666,0.7605633802816901,0.51010101010101,0.5287319444444444,0.4962121212121212,0.5073529411764706,12,14,0.07216494845360824,4,0.019801980198019802,19.06549853984147
"Cam Reddish","NYK",49,1012,2053,497,99,224,0.4419642857142857,66,184,0.358695652173913,0.358695652173913,101,104,94,165,33,0.5252525252525253,0.5416666666666666,0.8333333333333334,0.45098039215686275,0.5295071078431373,0.4852941176470588,0.5413943355119826,6,19,0.08482142857142858,4,0.021739130434782608,21.985513421389008
"Naz Reid","MIN",63,1006,2107,526,147,261,0.5632183908045977,46,132,0.3484848484848485,0.3484848484848485,94,184,110,135,3,0.6258503401360545,0.7603305785123967,0.9782608695652174,0.33587786259541985,0.5523768447837151,0.549618320610687,0.5896860986547086,52,27,0.10344827586206896,0,0,21.40468227424749
"Brandon Clarke","MEM",52,999,2087,536,226,335,0.6746268656716418,4,20,0.2,0.2,72,314,138,12,0,0.6946902654867256,0.8532608695652174,1,0.056338028169014086,0.5654335211267606,0.6535211267605634,0.67,84,22,0.06567164179104477,0,0,17.518549051937345
"Austin Reaves","LAL",45,989,2038,283,61,92,0.6630434782608695,37,113,0.3274336283185841,0.33636363636363636,50,74,48,111,0,0.6065573770491803,0.6491228070175439,1,0.551219512195122,0.51482375,0.5682926829268292,0.6157205240174672,8,6,0.06521739130434782,1,0.008849557522123894,11.238938053097344
"Frank Jackson","DET",44,983,2010,471,89,165,0.5393939393939394,77,241,0.31950207468879666,0.31950207468879666,62,118,60,216,15,0.6629213483146067,0.6781609195402298,0.935064935064935,0.5935960591133005,0.5198800492610838,0.5036945812807881,0.5366132723112128,4,15,0.09090909090909091,4,0.016597510373443983,20.857269111798498
"James Johnson","BKN",50,972,1940,301,107,196,0.5459183673469388,20,75,0.26666666666666666,0.26666666666666666,27,106,108,54,6,0.4953271028037383,0.5463917525773195,0.9,0.2767527675276753,0.5684071955719557,0.5055350553505535,0.5136518771331058,20,17,0.08673469387755102,1,0.013333333333333334,15.106286748077792
"Ricky Rubio","CLE",34,970,1988,445,90,237,0.379746835443038,59,174,0.3390804597701149,0.3430232558139535,88,46,134,117,60,0.25555555555555554,0.25842696629213485,0.6610169491525424,0.4233576642335766,0.5188601466992665,0.4343065693430657,0.47687224669603523,2,25,0.10548523206751055,1,0.005747126436781609,23.98230088495575
"Josh Christopher","HOU",57,955,1978,404,112,216,0.5185185185185185,42,136,0.3088235294117647,0.3230769230769231,54,82,142,102,24,0.36607142857142855,0.39805825242718446,0.8095238095238095,0.38636363636363635,0.5395833815028902,0.4971590909090909,0.5274869109947644,18,28,0.12962962962962962,1,0.007352941176470588,20.504871567759082
"R.J. Hampton","ORL",48,955,1971,350,79,198,0.398989898989899,45,125,0.36,0.36,57,54,104,123,12,0.34177215189873417,0.36,0.9111111111111111,0.38699690402476783,0.5108495356037152,0.4535603715170279,0.47802197802197804,8,25,0.12626262626262627,1,0.008,19.68864468864469
"Chimezie Metu","SAC",45,950,1946,382,104,189,0.5502645502645502,41,145,0.2827586206896552,0.2827586206896552,51,160,48,117,6,0.7692307692307693,0.8080808080808081,0.9512195121951219,0.4341317365269461,0.5347663173652695,0.49550898203592814,0.5232876712328767,10,24,0.12698412698412698,0,0,18.704044117647058
"Kemba Walker","NYK",37,948,1923,431,76,171,0.4444444444444444,73,199,0.36683417085427134,0.36683417085427134,60,32,120,111,108,0.21052631578947367,0.21052631578947367,0.5068493150684932,0.5378378378378378,0.5171595945945946,0.5013513513513513,0.5375939849624061,0,14,0.08187134502923976,2,0.010050251256281407,20.61808118081181
"Hassan Whiteside","UTA",52,942,1906,434,175,274,0.6386861313868614,0,0,0,0,84,226,124,0,0,0.6457142857142857,0.8308823529411765,0,0,0.5220824817518248,0.6386861313868614,0.6555891238670695,78,27,0.09854014598540146,0,0,17.14546283629731
"Dean Wade","CLE",49,940,1865,257,44,68,0.6470588235294118,50,138,0.36231884057971014,0.36231884057971014,19,50,38,147,3,0.5681818181818182,0.6756756756756757,0.98,0.6699029126213593,0.5552504854368933,0.5776699029126213,0.5949074074074074,14,3,0.04411764705882353,2,0.014492753623188406,10.953729933899906
"Jaxson Hayes","NOP",53,938,1892,453,165,239,0.6903765690376569,8,28,0.2857142857142857,0.3076923076923077,99,260,70,24,0,0.7878787878787878,0.9420289855072463,1,0.10486891385767791,0.5808281132075472,0.6629213483146067,0.7078125,54,12,0.0502092050209205,0,0,16.8612797758057
"Cameron Payne","PHX",44,938,1933,481,129,298,0.43288590604026844,52,152,0.34210526315789475,0.3443708609271523,67,42,216,108,48,0.16279069767441862,0.168,0.6923076923076923,0.3377777777777778,0.49105178173719377,0.46,0.49586776859504134,8,25,0.08389261744966443,3,0.019736842105263157,25.716886663632227
"Troy Brown Jr.","CHI",54,934,1913,245,53,111,0.4774774774774775,40,114,0.3508771929824561,0.35714285714285715,19,74,32,117,3,0.6981132075471698,0.7872340425531915,0.975,0.5066666666666667,0.563122869955157,0.5022222222222222,0.5212765957446809,12,19,0.17117117117117117,3,0.02631578947368421,12.088428974600188
"Bones Hyland","DEN",53,933,1891,464,62,153,0.40522875816993464,91,256,0.35546875,0.35826771653543305,67,46,78,192,81,0.3709677419354839,0.3770491803278688,0.7032967032967034,0.6259168704156479,0.5122296068796068,0.48533007334963324,0.5215909090909091,2,22,0.1437908496732026,6,0.0234375,23.715228665723714
"Paul George","LAC",26,924,1898,641,164,339,0.4837758112094395,70,217,0.3225806451612903,0.3225806451612903,103,72,256,117,93,0.21951219512195122,0.2222222222222222,0.5571428571428572,0.3902877697841727,0.494609892086331,0.48381294964028776,0.5256622516556292,4,24,0.07079646017699115,3,0.013824884792626729,33.759469696969695
"JaVale McGee","PHX",59,922,1894,550,233,359,0.649025069637883,2,8,0.25,0.25,78,334,132,6,0,0.7167381974248928,0.9027027027027027,1,0.021798365122615803,0.535316621253406,0.6430517711171662,0.6642512077294686,96,15,0.04178272980501393,0,0,22.53327214318495
"Blake Griffin","BKN",51,908,1876,337,93,164,0.5670731707317073,33,136,0.2426470588235294,0.24444444444444444,52,116,70,93,6,0.6236559139784946,0.7532467532467533,0.9393939393939394,0.4533333333333333,0.5649112040133779,0.475,0.5075301204819277,32,17,0.10365853658536585,2,0.014705882352941176,17.271407837445572
"Juan Toscano-Anderson","GSW",63,907,1803,276,81,136,0.5955882352941176,25,81,0.30864197530864196,0.3125,39,114,48,63,12,0.7037037037037037,0.7702702702702703,0.84,0.37327188940092165,0.5270215277777778,0.5460829493087558,0.5609756097560976,14,17,0.125,0,0,15.2894606630381
"Dewayne Dedmon","MIA",56,903,1775,362,126,212,0.5943396226415094,16,32,0.5,0.5161290322580645,62,176,76,45,3,0.6984126984126984,0.9166666666666666,0.9375,0.13114754098360656,0.5194652263374486,0.6147540983606558,0.6464285714285715,60,20,0.09433962264150944,0,0,16.798418972332016
"Aaron Wiggins","OKC",39,889,1815,279,76,126,0.6031746031746031,30,98,0.30612244897959184,0.30612244897959184,37,88,64,87,3,0.5789473684210527,0.6470588235294118,0.9666666666666667,0.4375,0.5401343749999999,0.5401785714285714,0.5693877551020409,16,13,0.10317460317460317,0,0,13.53199804592086
"Isaiah Hartenstein","LAC",53,888,1835,413,169,261,0.6475095785440613,5,13,0.38461538461538464,0.38461538461538464,60,252,86,9,6,0.7455621301775148,0.875,0.6,0.04744525547445255,0.5365100364963503,0.6441605839416058,0.6555555555555556,50,13,0.04980842911877394,0,0,18.381277425646026
"Nemanja Bjelica","GSW",58,882,1808,344,85,157,0.5414012738853503,43,127,0.33858267716535434,0.33858267716535434,45,114,56,120,9,0.6705882352941176,0.8260869565217391,0.9302325581395349,0.4471830985915493,0.5144600352112676,0.5264084507042254,0.5477707006369427,32,19,0.12101910828025478,0,0,18.990504747626186
"Ben McLemore","POR",47,880,1807,413,34,73,0.4657534246575342,102,282,0.3617021276595745,0.3617021276595745,39,58,10,300,6,0.8529411764705882,0.8787878787878788,0.9803921568627451,0.7943661971830986,0.5479059154929578,0.5267605633802817,0.5508021390374331,2,8,0.1095890410958904,5,0.01773049645390071,20.217498764211566
"Aleksej Pokusevski","OKC",49,878,1788,310,90,183,0.4918032786885246,38,138,0.2753623188405797,0.2753623188405797,16,100,80,108,6,0.5555555555555556,0.6756756756756757,0.9473684210526315,0.42990654205607476,0.5133897196261682,0.45794392523364486,0.46546546546546547,32,19,0.10382513661202186,1,0.007246376811594203,19.183472700442696
"Larry Nance Jr.","POR",37,858,1709,255,83,136,0.6102941176470589,19,62,0.3064516129032258,0.3114754098360656,32,110,56,57,0,0.6626506024096386,0.8461538461538461,1,0.31313131313131315,0.5710868020304568,0.5631313131313131,0.5795454545454546,36,9,0.0661764705882353,0,0,12.725399278722309
"Obi Toppin","NYK",57,857,1690,406,136,213,0.6384976525821596,22,98,0.22448979591836735,0.22448979591836735,68,224,48,66,0,0.8235294117647058,0.9256198347107438,1,0.31511254019292606,0.6161916398713827,0.5434083601286174,0.5750708215297451,30,22,0.10328638497652583,0,0,20.569948186528496
"Taurean Prince","MIN",54,855,1797,341,61,107,0.5700934579439252,61,160,0.38125,0.3860759493670886,36,84,38,171,12,0.6885245901639344,0.6885245901639344,0.9344262295081968,0.599250936329588,0.5446575471698113,0.5711610486891385,0.5982456140350877,0,8,0.07476635514018691,0,0,16.418650793650794
"Shake Milton","PHI",37,851,1688,338,102,213,0.4788732394366197,28,95,0.29473684210526313,0.2978723404255319,50,72,132,78,6,0.35294117647058826,0.3711340206185567,0.9285714285714286,0.30844155844155846,0.4973671568627451,0.4675324675324675,0.5121212121212121,10,15,0.07042253521126761,1,0.010526315789473684,19.453207150368033
"Jonathan Kuminga","GSW",54,849,1737,476,132,218,0.6055045871559633,39,113,0.34513274336283184,0.3482142857142857,95,164,100,117,0,0.6212121212121212,0.6776859504132231,1,0.3413897280966767,0.5543062310030396,0.5755287009063444,0.6071428571428571,22,26,0.11926605504587157,0,0,23.29693187727509
"Maurice Harkless","SAC",43,842,1718,217,52,80,0.65,31,101,0.3069306930693069,0.3069306930693069,20,82,22,93,0,0.7884615384615384,0.8541666666666666,1,0.5580110497237569,0.5642234806629834,0.5441988950276243,0.5651041666666666,8,9,0.1125,0,0,11.711711711711711
"Aaron Holiday","PHX",50,826,1652,328,97,190,0.5105263157894737,31,80,0.3875,0.3875,41,66,128,69,24,0.3402061855670103,0.34375,0.7419354838709677,0.2962962962962963,0.47862351851851853,0.5314814814814814,0.5616438356164384,2,12,0.06315789473684211,1,0.0125,18.705818379554106
"JaMychal Green","DEN",52,813,1618,352,98,158,0.620253164556962,30,109,0.27522935779816515,0.2777777777777778,66,126,70,90,0,0.6428571428571429,0.8076923076923077,1,0.40823970037453183,0.5600994360902255,0.5355805243445693,0.5808580858085809,40,24,0.1518987341772152,1,0.009174311926605505,19.136139967195188
"Keita Bates-Diop","SAS",50,812,1671,269,92,165,0.5575757575757576,17,49,0.3469387755102041,0.3469387755102041,34,140,44,48,3,0.7608695652173914,0.9090909090909091,0.9411764705882353,0.22897196261682243,0.5608521028037383,0.5490654205607477,0.5723404255319149,30,21,0.12727272727272726,1,0.02040816326530612,14.12133891213389
"Marvin Bagley III","DET",36,804,1615,361,135,244,0.5532786885245902,17,73,0.2328767123287671,0.2361111111111111,40,170,100,45,6,0.6296296296296297,0.794392523364486,0.8823529411764706,0.2302839116719243,0.516154746835443,0.5063091482649842,0.5308823529411765,56,26,0.10655737704918032,0,0,19.167983149025805
"Ty Jerome","OKC",48,801,1625,340,70,142,0.49295774647887325,54,186,0.2903225806451613,0.2918918918918919,38,42,98,129,33,0.3,0.3181818181818182,0.7962962962962963,0.5670731707317073,0.48456406727828744,0.4603658536585366,0.4870689655172414,8,15,0.1056338028169014,3,0.016129032258064516,21.003818876159304
"Alex Caruso","CHI",28,775,1581,234,48,95,0.5052631578947369,30,87,0.3448275862068966,0.3488372093023256,48,58,38,84,6,0.6041666666666666,0.6304347826086957,0.9333333333333333,0.47802197802197804,0.546789226519337,0.510989010989011,0.5652173913043478,4,12,0.12631578947368421,1,0.011494252873563218,13.89983117613956
"Rudy Gay","UTA",40,763,1538,332,61,128,0.4765625,52,157,0.33121019108280253,0.33121019108280253,54,54,68,141,15,0.4426229508196721,0.574468085106383,0.9038461538461539,0.5508771929824562,0.5102936842105262,0.48771929824561405,0.5253968253968254,28,15,0.1171875,0,0,19.931467732724155
"Taj Gibson","NYK",41,751,1461,163,56,98,0.5714285714285714,8,22,0.36363636363636365,0.36363636363636365,27,72,40,24,0,0.6428571428571429,0.8372093023255814,1,0.18333333333333332,0.5559083333333333,0.5666666666666667,0.5992647058823529,26,5,0.05102040816326531,0,0,9.543817527010804
"Tre Jones","SAS",52,749,1539,270,107,190,0.5631578947368421,3,24,0.125,0.13043478260869565,47,98,116,9,0,0.45794392523364486,0.4803921568627451,1,0.11214953271028037,0.49566901408450703,0.5210280373831776,0.5654008438818565,10,20,0.10526315789473684,0,0,15.165336374002282
"Kessler Edwards","BKN",33,749,1533,201,43,95,0.45263157894736844,35,101,0.3465346534653465,0.35,10,52,34,105,0,0.6046511627906976,0.7027027027027027,1,0.5153061224489796,0.5645153846153846,0.4872448979591837,0.5,12,13,0.1368421052631579,0,0,13.355970571590264
"Jeremy Lamb","SAC",45,748,1532,330,57,137,0.41605839416058393,46,142,0.323943661971831,0.3333333333333333,78,36,78,123,15,0.3157894736842105,0.32727272727272727,0.8913043478260869,0.5089605734767025,0.48003083941605834,0.45161290322580644,0.512539184952978,4,7,0.051094890510948905,0,0,19.74957313602732
"Romeo Langford","SAS",45,744,1492,214,53,104,0.5096153846153846,29,84,0.34523809523809523,0.3493975903614458,21,76,30,84,3,0.7169811320754716,0.8085106382978723,0.9655172413793104,0.44680851063829785,0.5262066844919786,0.5132978723404256,0.5245098039215687,12,13,0.125,1,0.011904761904761904,12.798138452588713
"Tony Snell","NOP",47,733,1486,165,18,33,0.5454545454545454,42,115,0.3652173913043478,0.3652173913043478,3,28,8,120,6,0.7777777777777778,0.875,0.9523809523809523,0.777027027027027,0.5489077702702703,0.5472972972972973,0.5536912751677853,4,3,0.09090909090909091,1,0.008695652173913044,9.885473176612416
"Josh Green","DAL",50,732,1488,224,76,132,0.5757575757575758,15,45,0.3333333333333333,0.3409090909090909,27,114,38,45,0,0.75,0.7916666666666666,1,0.2542372881355932,0.5457508522727272,0.556497175141243,0.5773195876288659,8,13,0.09848484848484848,0,0,13.237063778580023
"Josh Jackson","SAC",43,720,1465,280,74,141,0.524822695035461,30,117,0.2564102564102564,0.2564102564102564,42,74,74,78,12,0.5,0.5441176470588235,0.8666666666666667,0.45348837209302323,0.5218343023255814,0.46124031007751937,0.4946808510638298,12,17,0.12056737588652482,0,0,19.730392156862745
"Drew Eubanks","POR",54,719,1478,271,102,181,0.56353591160221,1,8,0.125,0.125,64,154,50,3,0,0.7549019607843137,0.927710843373494,1,0.042328042328042326,0.5191867724867725,0.5476190476190477,0.5947136563876652,38,18,0.09944751381215469,0,0,16.726403823178018
"Serge Ibaka","MIL",44,719,1467,294,90,163,0.5521472392638037,30,80,0.375,0.375,24,126,54,90,0,0.7,0.8513513513513513,1,0.3292181069958848,0.49938456790123453,0.5555555555555556,0.5719844357976653,32,12,0.0736196319018405,0,0,18.333333333333336
"Ish Smith","WAS",46,712,1470,253,98,221,0.4434389140271493,15,39,0.38461538461538464,0.40540540540540543,12,52,144,36,9,0.2653061224489796,0.2708333333333333,0.8,0.15,0.4703885658914728,0.4634615384615385,0.47201492537313433,4,11,0.049773755656108594,0,0,19.35483870967742
"Payton Pritchard","BOS",55,706,1429,280,43,100,0.43,60,160,0.375,0.375,14,30,56,126,54,0.3488372093023256,0.35714285714285715,0.7,0.6153846153846154,0.501710576923077,0.5115384615384615,0.5244360902255639,2,9,0.09,0,0,18.24817518248175
"Derrick Jones Jr.","CHI",40,705,1444,237,72,115,0.6260869565217392,16,44,0.36363636363636365,0.36363636363636365,45,102,42,48,0,0.7083333333333334,0.9444444444444444,1,0.27672955974842767,0.6007427672955975,0.6037735849056604,0.6475409836065574,36,16,0.1391304347826087,1,0.022727272727272728,12.607626076260761
"Quentin Grimes","NYK",40,696,1363,253,22,43,0.5116279069767442,66,166,0.39759036144578314,0.39759036144578314,11,26,18,189,9,0.5909090909090909,0.65,0.9545454545454546,0.7942583732057417,0.5519342105263157,0.5789473684210527,0.5883720930232558,4,2,0.046511627906976744,0,0,15.384615384615385
"Jaylen Nowell","MIN",47,696,1460,370,99,186,0.532258064516129,42,109,0.3853211009174312,0.3925233644859813,46,84,114,96,30,0.42424242424242425,0.4421052631578947,0.7619047619047619,0.3694915254237288,0.5093303754266212,0.5491525423728814,0.5801886792452831,8,13,0.06989247311827956,0,0,20.750151240169387
"Armoni Brooks","TOR",42,694,1430,254,23,38,0.6052631578947368,64,213,0.3004694835680751,0.3018867924528302,16,30,16,156,36,0.6521739130434783,0.6521739130434783,0.8125,0.848605577689243,0.5402299196787148,0.47410358565737054,0.490272373540856,0,3,0.07894736842105263,1,0.004694835680751174,17.135862913096695
"Jalen McDaniels","CHA",40,694,1432,259,66,112,0.5892857142857143,32,87,0.367816091954023,0.37209302325581395,31,86,46,96,0,0.6515151515151515,0.671875,1,0.4371859296482412,0.5427656565656566,0.5728643216080402,0.591324200913242,4,3,0.026785714285714284,0,0,15.494710640945861
"Khem Birch","TOR",38,693,1374,175,68,136,0.5,0,8,0,0,39,110,26,0,0,0.8088235294117647,0.9821428571428571,0,0.05555555555555555,0.5220142361111111,0.4722222222222222,0.5239520958083832,24,9,0.0661764705882353,0,0,11.550339715873996
"Dwight Howard","LAL",47,692,1402,249,85,141,0.6028368794326241,6,9,0.6666666666666666,0.6666666666666666,61,104,66,15,3,0.611764705882353,0.9629629629629629,0.8333333333333334,0.06,0.5720006666666667,0.6266666666666667,0.6384615384615384,62,19,0.1347517730496454,0,0,14.418893722809198
"Svi Mykhailiuk","TOR",49,691,1406,243,50,97,0.5154639175257731,38,125,0.304,0.304,29,54,46,108,6,0.54,0.574468085106383,0.9473684210526315,0.5630630630630631,0.5546027149321267,0.481981981981982,0.5126582278481012,6,11,0.1134020618556701,0,0,16.317733990147786
"Wayne Ellington","LAL",37,690,1415,236,11,20,0.55,70,179,0.39106145251396646,0.39106145251396646,4,22,0,198,12,1,1,0.9428571428571428,0.8994974874371859,0.5346030150753769,0.5829145728643216,0.5829145728643216,0,3,0.15,0,0,13.621896880967537
"Justise Winslow","POR",44,690,1441,242,84,162,0.5185185185185185,13,53,0.24528301886792453,0.2549019607843137,35,118,50,39,0,0.7023809523809523,0.7972972972972973,1,0.24651162790697675,0.5236514084507043,0.4813953488372093,0.5,20,19,0.11728395061728394,1,0.018867924528301886,17.694204685573368
"Duane Washington Jr.","IND",35,682,1426,307,59,146,0.4041095890410959,54,150,0.36,0.3624161073825503,27,66,52,150,12,0.559322033898305,0.5689655172413793,0.9259259259259259,0.5067567567567568,0.5220853741496598,0.47297297297297297,0.49198717948717946,2,20,0.136986301369863,2,0.013333333333333334,21.569839307787394
"Wesley Matthews","MIL",35,676,1403,166,23,43,0.5348837209302325,36,111,0.32432432432432434,0.32432432432432434,12,26,20,105,3,0.5652173913043478,0.5909090909090909,0.9722222222222222,0.7207792207792207,0.5405162337662338,0.5,0.515527950310559,2,7,0.16279069767441862,1,0.009009009009009009,11.12523839796567
"Brandon Boston Jr.","LAC",46,674,1400,304,76,186,0.40860215053763443,32,103,0.3106796116504854,0.31683168316831684,56,92,60,54,42,0.6052631578947368,0.6301369863013698,0.5625,0.356401384083045,0.5155768292682927,0.4290657439446367,0.47641509433962265,6,23,0.12365591397849462,2,0.019417475728155338,22.052262587635436
"CJ Elleby","POR",40,671,1393,188,51,108,0.4722222222222222,18,72,0.25,0.2535211267605634,32,64,38,51,3,0.6274509803921569,0.6808510638297872,0.9444444444444444,0.4,0.5433815642458101,0.43333333333333335,0.4723618090452261,8,8,0.07407407407407407,0,0,14.49459631277813
